"jobId","username","taskId","level","ts","log","id","step","user"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:03,581","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339004/input and empty next_page_token: 1","E2c661FXOla12SgGktTzB","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:05,738","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339004/input with empty next_page_token","coWcthN9rLrhREcZCJXoz","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:05,930","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339004/input and empty next_page_token: 1","wwfGEzvtFahGAJ0hmhv6s","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:06,643","INFO: end: prepare_output_directory for bin 1881339004","aHewtaIQGd-ySGnECte3y","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:06,644","INFO: start: trigger_flow for bin 1881339004","Xqp-GEA7OhRL_WB22lpBY","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:06,644","INFO: Triggering flow with tags: ['1881339004', 'Input_CSV_Cohort_29042022.csv']","VHotRqLVs12KdJhOA7RFN","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:06,649","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","D7ob8Mq-GuN-TRygs8Hx7","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:16,402","INFO: end: trigger_flow for bin 1881339004","m00RxGh6qIja9iL9KRRz2","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:16,403","INFO: Trigger flow response for 1881339004: {""status"": ""OK"", ""data"": {""job_id"": ""159f48bb-3e93-4cd8-932a-1c70fe92fe6f"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339004/run_retnesi/2022-04-29-15:33:09/159f48bb-3e93-4cd8-932a-1c70fe92fe6f/out""}}","yxQNgstjwotjHqIqcFJI2","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:18,927","INFO: start: get_flow_status for trigger flow","bqnAAwTDIA5WMDtR2S8zP","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:18,932","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","OwmkcVUAB1PrekbUZSxfC","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:18,967","INFO: end: get_flow_status for trigger flow","n4j6ynAi5Q5ltUG8ZFiJC","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:19,511","INFO: fetch_file_flow_ids is empty. Not doing DB check to filter invalid bins","940P_daXdg1cqdyrMSS-Y","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:19,511","INFO: start: get_data_from_database for bins = ['1881339095', '1881339852', '1881339898', '1881340109', '1881340706', '1881341064', '1881341126', '1881342027', '1881342571', '1881343589']","M8G5kdVYd45Lbr23hZRYQ","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:19,516","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","Z7CtUWSOZLZGoprYllWKr","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:19,602","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","RdiinXCjtLjOV0fEkPmVf","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:19,688","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","_8DuUY86LwuWf4QryWfq9","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:19,803","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","mvx7FINeeqEZfPfrEQFcG","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:19,938","INFO: end: get_data_from_database for bins = ['1881339095', '1881339852', '1881339898', '1881340109', '1881340706', '1881341064', '1881341126', '1881342027', '1881342571', '1881343589']","TYGn_qYsbxlG-muiqk2JW","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:19,938","INFO: start: prepare_output_directory for bin 1881339095","0G5ojRq9JZBKBzQ6Q0uR0","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:23,015","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339095/input with empty next_page_token","er56REEzl7tj4PT3Ihc4E","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:23,096","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339095/input and empty next_page_token: 1","ZEptOOMvOyrj98Bla-N0q","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:23,096","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339095/input with empty next_page_token","Hr-sHwa_mZvfuLyVKyF99","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:23,882","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339095/input and empty next_page_token: 1","Vbl0O24ppKensTZVPJTYp","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:26,410","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339095/input with empty next_page_token","SWGJWBdfa5ZVg6aWqVcNd","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:26,703","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339095/input and empty next_page_token: 1","ygJADJ_vHf9KG-UhB-9rJ","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:28,163","INFO: end: prepare_output_directory for bin 1881339095","qCDYP9datNfhBAdl1qy5n","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:28,164","INFO: start: trigger_flow for bin 1881339095","7lCQOk-P8pBiXU5yV-ZIc","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:28,164","INFO: Triggering flow with tags: ['1881339095', 'Input_CSV_Cohort_29042022.csv']","ScDrab5JtA23voLVHJkpl","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:28,169","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","OYZ4sBGwlMLFtk3y1zow7","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:32,735","INFO: end: trigger_flow for bin 1881339095","U92tkzJTDlrN6bRz7RM9v","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:32,735","INFO: Trigger flow response for 1881339095: {""status"": ""OK"", ""data"": {""job_id"": ""574cb662-2c5d-4b9c-8434-8fdc8b25abe6"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339095/run_retnesi/2022-04-29-15:33:28/574cb662-2c5d-4b9c-8434-8fdc8b25abe6/out""}}","mkix3bMwheB3VqWV6h6-Q","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:33,550","INFO: start: prepare_output_directory for bin 1881339852","mZCSS498qOKZYm9QLOW9j","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:36,254","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339852/input with empty next_page_token","pAtYGbWCSfC-GPjNC-qhc","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:36,718","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339852/input and empty next_page_token: 1","HA4cjb0WLbGL3_sj03FAP","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:36,719","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339852/input with empty next_page_token","JvNNWnOb4H3YjaNENF-4J","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:36,797","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339852/input and empty next_page_token: 1","EEuJ5kg1G-aMNcOs-YY8E","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:38,761","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339852/input with empty next_page_token","X7_A7U7ltM4wLvo_yhvwu","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:38,861","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339852/input and empty next_page_token: 1","RRS7xRyrQ238hXQGIRckm","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:40,104","INFO: end: prepare_output_directory for bin 1881339852","yMnC7Q5P1P_9623Z_lvtX","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:40,105","INFO: start: trigger_flow for bin 1881339852","xIOPHxW1VxaUStQknYLS0","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:40,105","INFO: Triggering flow with tags: ['1881339852', 'Input_CSV_Cohort_29042022.csv']","pSbmdGL3G3DTpMVJZ6WkJ","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:40,110","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","x7LLEoKHYjuq6N7JsjLQ3","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:48,995","INFO: Trigger flow response for 1881339852: {""status"": ""OK"", ""data"": {""job_id"": ""e512082b-892a-427f-b781-ea1acbb0d5e0"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339852/run_retnesi/2022-04-29-15:33:42/e512082b-892a-427f-b781-ea1acbb0d5e0/out""}}","5mI5H6zkDGw3OM4QCRczB","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:48,995","INFO: end: trigger_flow for bin 1881339852","-HAYkxVIt1l8ylaf7mvQS","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:49,692","INFO: start: prepare_output_directory for bin 1881339898","_0xZTFX2X-Ol7_6iG1jrm","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:55,303","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339898/input with empty next_page_token","XblBYDnvMfVC4W5hd1OkT","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:55,372","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339898/input with empty next_page_token","TQUSBjO8kNisH0GzmaOWb","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:55,372","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339898/input and empty next_page_token: 6","xLwzfrWQceGri3-0550ln","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:55,445","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339898/input and empty next_page_token: 6","oHl1aPZazIz20WPm0hpNF","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:57,056","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339898/input with empty next_page_token","hd6sUfNL4AhU_iXYShRqD","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:57,123","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339898/input and empty next_page_token: 6","i1OhKsL6NtaNQ9-pru8Uo","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:57,840","INFO: Triggering flow with tags: ['1881339898', 'Input_CSV_Cohort_29042022.csv']","1s6ucXVRBXAe4kZP8qhMR","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:57,840","INFO: end: prepare_output_directory for bin 1881339898","Tli1Dku5KjSTCv4yA0O_R","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:33:57,840","INFO: start: trigger_flow for bin 1881339898","BZXwu2mIf48BPYxQljbrY","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:33:57,845","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","LWyY7Pp6p0KgMXIleI3yp","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:06,356","INFO: end: trigger_flow for bin 1881339898","slVHPkcTZxvpNjxbRagKG","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:06,356","INFO: Trigger flow response for 1881339898: {""status"": ""OK"", ""data"": {""job_id"": ""fdfa38c6-08b6-47c3-b2f4-9c56aa59af50"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881339898/run_retnesi/2022-04-29-15:33:58/fdfa38c6-08b6-47c3-b2f4-9c56aa59af50/out""}}","cXg810j5uVlQ4Z6QXsU8z","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:07,320","INFO: start: prepare_output_directory for bin 1881340109","IWtHbFXbZhjtjM3_rogLe","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:14,315","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881340109/input with empty next_page_token","7BM9pNOAXd3tNqrgftxiG","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:15,444","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881340109/input and empty next_page_token: 2","R9f1WYbiqo6KJvCM2nfsz","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:15,444","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881340109/input with empty next_page_token","j80xHcSr4V6uvd2_ZvzcY","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:15,567","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881340109/input and empty next_page_token: 2","Hgm9H2fulNviXieNZhCTE","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:34:21,014","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881340109/input with empty next_page_token","sL_kqO2NiYVwHyZ2PnNAh","apply_udf","true"
